	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000198879.10	0.977329394052688	0.941284970818068	1.01475405864523	0.231676615432765	0.977329394052688	0.941284970818068	1.01475405864523	0.231676615432765	SFMBT2
ENSG00000100393.9	0.953869718629263	0.89122599312367	1.02091663297304	0.172983589505274	0.952848101395728	0.880111167588771	1.03159639119324	0.233200248976433	EP300
ENSG00000166446.13	0.96702453666024	0.929859901325615	1.00567456793202	0.0935483224076487	0.964640293076373	0.909031001689108	1.02365144125713	0.234701250756674	CDYL2
ENSG00000227345.7	1.09101676124038	0.993085146751088	1.19860575621498	0.069468745669665	1.08052987842386	0.950662496529316	1.22813808520811	0.2358146533362	PARG
ENSG00000149923.12	1.05849198777335	0.983763607905128	1.13889686422353	0.128072178269687	1.05175685511312	0.967540437680157	1.14330361729348	0.236000853292924	PPP4C
ENSG00000160310.15	0.963151992095224	0.882608509066991	1.05104556589607	0.399444822489304	0.921160488996989	0.803904036465909	1.05551982326084	0.237148177613287	PRMT2
ENSG00000101040.18	1.04677126260293	0.981640584279349	1.11622328351036	0.163131610533697	1.05775005757049	0.962878319474577	1.16196944272347	0.241603965935745	ZMYND8
ENSG00000163159.10	1.06390390746193	0.980471847977226	1.15443551658105	0.13710490813201	1.06864756349922	0.954774964120535	1.19610134103668	0.248120429687149	VPS72
ENSG00000136807.10	0.984139584055367	0.897991088723582	1.07855270844765	0.732308162792986	0.893854857287721	0.737746239166208	1.08299637935104	0.2518728123369	CDK9
ENSG00000136715.16	1.06700925072974	0.962553866409983	1.18280002904058	0.217239630161641	1.07243101891566	0.951489746587431	1.20874480724297	0.252028653058845	SAP130
ENSG00000121067.16	0.909685116112335	0.822135519160664	1.0065579106972	0.0667488112404732	0.910091814631677	0.773602635139754	1.07066221524691	0.255795865913458	SPOP
ENSG00000054267.19	0.952580346805647	0.876580654224103	1.03516922572693	0.252135474969445	0.952937166830599	0.876415022292639	1.03614066490055	0.259024244836744	ARID4B
ENSG00000130382.8	0.904618397225688	0.825506991840544	0.991311342832627	0.0318044350161648	0.91268318057165	0.7778106435796	1.07094264519811	0.262765474869038	MLLT1
ENSG00000066135.11	0.940604090405604	0.86275569942318	1.02547691713804	0.164770648026218	0.94399460268022	0.853369673383402	1.04424358831067	0.263037899283078	KDM4A
ENSG00000134627.10	1.01736306567145	0.985148376148611	1.05063118658207	0.294390169720493	1.02631650401986	0.980181477668127	1.07462300647573	0.268319047022859	PIWIL4
ENSG00000165288.10	1.03503338045484	0.974187745937487	1.09967930013823	0.265299197489423	1.05487674900084	0.959373320272455	1.15988732651703	0.269864912630039	BRWD3
ENSG00000086758.14	1.04461032155245	0.96533991781024	1.13039013901879	0.278407457371925	1.05137768463121	0.961020954427218	1.15022989940871	0.274494280811842	HUWE1
ENSG00000163322.12	0.924760884604681	0.866549301559867	0.986882906899153	0.0183734299771633	0.937063023201251	0.833146726235734	1.05394053868324	0.278392150973581	FAM175A
ENSG00000163961.4	1.01631756501866	0.94894324651845	1.08847541384064	0.643724456223941	1.07519115461209	0.942919753811427	1.2260173936151	0.279058051104227	RNF168
ENSG00000105146.11	0.963649183242022	0.92700548251127	1.0017413768119	0.0612062278157816	0.965614209700279	0.905941454365812	1.02921750349509	0.282325870434038	AURKC
ENSG00000153487.12	0.94574135748175	0.874408445297412	1.02289350024199	0.163243532589445	0.945874361536776	0.854506831760938	1.04701129886683	0.282996234710815	ING1
ENSG00000143815.13	1.03764770198407	0.975591030712118	1.10365175523077	0.24016984155423	1.05790481183248	0.954559457733651	1.17243884792202	0.283152039056103	LBR
ENSG00000074201.7	1.06615223340545	0.985593501301221	1.15329553542584	0.110051519132694	1.07187192488504	0.944088090125635	1.21695150629839	0.283889314520013	CLNS1A
ENSG00000147133.14	1.02101978577379	0.951910036883338	1.09514698085836	0.560753426766356	1.05711050954017	0.95441606179096	1.17085480234199	0.286798718999762	TAF1
ENSG00000196116.7	0.960796712356209	0.898246595470705	1.02770255643525	0.244271605126895	0.923195826501806	0.79677457753049	1.06967586329364	0.287533166200296	TDRD7
ENSG00000154229.10	1.03608491158887	0.993511199762526	1.08048298225396	0.0977470015392819	1.03177320991747	0.973818181650394	1.09317732690021	0.288929296532104	PRKCA
ENSG00000175054.13	1.0336135980133	0.956237538625184	1.11725071108798	0.404970043022427	1.06333904776514	0.948350247053536	1.19227040222223	0.292909070130357	ATR
ENSG00000196284.12	1.06633436292217	1.00138814504649	1.13549274491945	0.0451526038549315	1.0506610376333	0.958032290923304	1.15224572956389	0.293954781524395	SUPT3H
ENSG00000277258.3	1.04416113981302	0.984168676057705	1.10781059428039	0.152320339984421	1.06028265544297	0.94997300660438	1.18340131942441	0.296331394210306	PCGF2
ENSG00000066136.18	0.948269740245299	0.858168953375105	1.04783037970361	0.297064461290278	0.948269740245299	0.858168953375105	1.04783037970361	0.297064461290278	NFYC
ENSG00000041880.13	0.921032727753179	0.871138520923539	0.973784610848266	0.0037936925456284	0.936107662689696	0.826414198610712	1.0603612058209	0.299136727281563	PARP3
ENSG00000185515.13	1.0304203616933	0.950337366755858	1.11725178755906	0.467862718880772	1.06562809315498	0.944470485167714	1.20232791892853	0.301969542769821	BRCC3
ENSG00000136770.9	0.973491184832051	0.91061488099379	1.04070898326575	0.430314396112499	0.944126287292431	0.846301129611536	1.0532591948279	0.302913174092954	DNAJC1
ENSG00000140455.15	0.894351439810116	0.813085961374142	0.983739156606062	0.0216032537834744	0.927766412791534	0.804412553441239	1.07003615622583	0.303006366928186	USP3
ENSG00000100796.16	0.930103106291588	0.843027530256911	1.02617264239238	0.148511661701658	0.936499096828715	0.826430273110986	1.06122753110136	0.303750930512721	SMEK1
ENSG00000177200.14	0.948043905647205	0.887091706885562	1.01318413875191	0.11556862262465	0.943071135421329	0.843143580354597	1.05484188836595	0.305043500143693	CHD9
ENSG00000258315.4	0.942184320344575	0.886506438442474	1.00135910469281	0.055331732125357	0.943814042212367	0.844428562163259	1.05489675052586	0.30839932879204	C17orf49
ENSG00000137413.14	0.939604952611638	0.859597931019288	1.02705862254165	0.170075268962208	0.931486695831173	0.811873395398528	1.0687226227983	0.311473677700615	TAF8
ENSG00000102221.12	1.02693832494497	0.964445817336028	1.09348011498851	0.406635930535528	1.06074699219272	0.946118106433706	1.18926397644705	0.312156788114332	JADE3
ENSG00000126457.19	1.05929263105561	0.985944488710986	1.13809741933416	0.115643068091759	1.05748815647179	0.948412416884936	1.17910856202315	0.314240813465082	PRMT1
ENSG00000276234.3	0.943597026650824	0.866714604857733	1.0272993482675	0.180620633897158	0.937329384044187	0.826189779646403	1.06341956271678	0.314864015338874	TADA2A
ENSG00000168137.14	1.03670261502175	0.954689871570328	1.12576067265187	0.391321118516761	1.06136166561082	0.944815706542301	1.19228393159417	0.315636597197326	SETD5
ENSG00000067369.12	1.03216400008265	0.970022816050012	1.09828604589408	0.317665720997994	1.03216400008265	0.970022816050012	1.09828604589408	0.317665720997994	TP53BP1
ENSG00000111642.13	1.11239652010672	1.00223362676294	1.23466822994379	0.0452958751054409	1.08815650761364	0.921299914639617	1.28523249188087	0.319838066237887	CHD4
ENSG00000280789.1	0.965235949682251	0.901999030717869	1.03290625247957	0.306090018462361	0.957912534920159	0.880037817573286	1.04267840112536	0.320261537034208	PAGR1
ENSG00000064655.17	0.987514176618716	0.968674026695929	1.00672075656784	0.201101320966602	0.988904679644533	0.967344052124382	1.0109458607568	0.321184275394869	EYA2
ENSG00000104885.16	0.966033408739692	0.906098367672987	1.02993293012755	0.290306588533723	0.930901126668917	0.807904331983717	1.07262317248093	0.322017467594582	DOT1L
ENSG00000255302.3	0.973514569998378	0.904071024195656	1.04829221668985	0.47714412224109	0.932067309118527	0.810033454932158	1.07248591207904	0.325817676921861	EID1
ENSG00000143379.11	1.04683629804455	0.954365851131073	1.14826639449101	0.332012814812706	1.06253200438158	0.941068415156935	1.19967288472526	0.327432620352952	SETDB1
ENSG00000149311.16	0.969618447227789	0.911492890812182	1.03145064836074	0.327984499137098	0.969618447227789	0.911492890812182	1.03145064836074	0.327984499137098	ATM
ENSG00000182979.16	1.04215049271227	0.9714863046843	1.1179546682476	0.249129679786234	1.06661022427907	0.936945840652937	1.21421892405632	0.329504985034232	MTA1
ENSG00000147596.3	1.00785449540448	0.996612663948113	1.01922313517772	0.171600476840167	1.00773593131907	0.992241506165521	1.02347231088528	0.329679886810505	PRDM14
ENSG00000108604.14	1.06167691747119	0.979799628252646	1.15039631021424	0.143851656688577	1.05641338394709	0.945978422885208	1.17974069046812	0.329977019539502	SMARCD2
ENSG00000187569.2	1.00579067795246	0.995174413498659	1.01652019398249	0.286202171884401	1.00551163974883	0.994384280124474	1.01676351676017	0.332999562284161	DPPA3
ENSG00000143499.12	1.05428461434028	0.985923015644781	1.12738624659018	0.122228905417593	1.05262242385966	0.948735904808072	1.16788450990092	0.333372938187401	SMYD2
ENSG00000128908.14	0.91773179918372	0.826669388183406	1.01882526106813	0.107361255176425	0.923578023559544	0.785943560901275	1.0853150379195	0.334250675895724	INO80
ENSG00000198730.6	0.915189958961819	0.837622656213275	0.999940312945968	0.0498457944729165	0.928319419990484	0.798036211808811	1.07987198172146	0.335035854855978	CTR9
ENSG00000225830.9	1.03986073335868	0.963493216663337	1.12228122220303	0.315208174471467	1.04145338472227	0.958869741912481	1.13114962871407	0.33525683214759	ERCC6
ENSG00000100916.12	1.04631386258919	0.977016978283438	1.1205257670852	0.19534640935996	1.0701066915174	0.930718161073972	1.23037067409206	0.341294897080769	BRMS1L
ENSG00000006712.13	0.962297816645811	0.884302242645205	1.04717261052206	0.372852297464137	0.95567044608015	0.870075502862545	1.04968591634434	0.343589947538071	PAF1
ENSG00000141027.19	0.956340262644993	0.889289435635707	1.02844660164225	0.228718489049036	0.948987259598567	0.851465431995022	1.05767866203365	0.343948116924567	NCOR1
ENSG00000145391.12	1.02591564072505	0.967450398518433	1.08791407135303	0.392757143671313	1.04618935922377	0.952478026020812	1.14912065732962	0.345640750071852	SETD7
ENSG00000155363.17	1.07110687180452	0.995944675738368	1.15194142684312	0.0642420570814827	1.07827800012528	0.921746538904916	1.26139171288399	0.346322179276657	MOV10
ENSG00000166135.12	0.95297640997961	0.861811059568693	1.05378554602459	0.347824568391046	0.95297640997961	0.861811059568693	1.05378554602459	0.347824568391046	HIF1AN
ENSG00000102054.16	1.0174851818719	0.937912878916967	1.10380837986184	0.676526631171638	1.09227820015746	0.908434432534131	1.31332721857654	0.347893942623334	RBBP7
ENSG00000154655.13	0.988373312311639	0.964883396645551	1.01243508582078	0.340617698621989	0.983004787954809	0.948388925290455	1.01888411744806	0.348679645208096	L3MBTL4
ENSG00000008083.12	1.04106929874934	0.975965647038322	1.11051581383775	0.221864872005403	1.03903264540005	0.958380591292547	1.12647193402676	0.352993801008815	JARID2
ENSG00000099860.7	1.03921915934812	0.998756750833273	1.08132081235514	0.0576212368871881	1.03526829195012	0.962193823145157	1.11389245132956	0.353379444308373	GADD45B
ENSG00000136891.12	1.08886348356602	0.997550815147723	1.18853462684802	0.0567683327297477	1.07091690364992	0.926476876969563	1.23787548619069	0.353990055276202	TEX10
ENSG00000183741.10	0.986270987770626	0.946892758054873	1.0272868316326	0.506063684821831	0.962760252341627	0.888170679049504	1.04361394195186	0.356323043397467	CBX6
ENSG00000083168.8	0.942364557910242	0.886037259346046	1.00227270426619	0.05905643777208	0.950361893944129	0.852341198788355	1.05965513663425	0.359308136041952	KAT6A
ENSG00000127616.16	0.95663518740684	0.890745177651456	1.02739919872237	0.223381683587892	0.944839451180078	0.836455268256795	1.06726757829709	0.361384401766926	SMARCA4
ENSG00000105202.6	1.04172728237479	0.981416138695424	1.10574473768742	0.179116458153667	1.03958922054213	0.955931451791019	1.13056824884517	0.364379263212713	FBL
ENSG00000178028.12	0.933904164325342	0.866614693367652	1.00641841734179	0.073088909280911	0.936519029688855	0.812610234657437	1.07932174068554	0.365058387489117	DMAP1
ENSG00000065526.9	0.968810326242541	0.904261417287248	1.03796693112256	0.36774265103748	0.968810326242541	0.904261417287248	1.03796693112256	0.36774265103748	SPEN
ENSG00000196498.12	1.05294429918229	0.980867108421533	1.13031794792738	0.153870404716186	1.04666176291634	0.947737813523437	1.15591129774422	0.367954707683202	NCOR2
ENSG00000147050.13	0.956245832209153	0.902877571646825	1.01276864143333	0.126775593122672	0.966523008178144	0.897381411497779	1.04099183844086	0.368583566922898	KDM6A
ENSG00000005483.18	0.950253302825284	0.885403787839671	1.0198525824399	0.157103698278402	0.961824112554553	0.883491414051629	1.04710199644033	0.369161144865721	KMT2E
ENSG00000156374.13	1.03837469558025	0.955977564616093	1.12787375805662	0.372020837915081	1.06724182115986	0.925158729384364	1.23114560632265	0.371973361122565	PCGF6
ENSG00000169057.18	0.910512220264583	0.830557676080652	0.99816367619801	0.0455911232447995	0.923343541906075	0.773585588742927	1.10209304411302	0.377069424658626	MECP2
ENSG00000077097.12	0.939485612795066	0.872370039553332	1.01176470606538	0.0988040852895001	0.948027693964687	0.842016762086595	1.06738553077827	0.377706411159256	TOP2B
ENSG00000087206.15	1.06409338018268	0.958627714874758	1.18116209679639	0.243393133478125	1.07987674570215	0.909132302436961	1.28268876024139	0.381512063246367	UIMC1
ENSG00000109906.12	1.00002664837902	0.983751922969848	1.0165706151294	0.997460242713057	0.985326598471638	0.952959281804521	1.0187932729059	0.385716116656833	ZBTB16
ENSG00000156256.13	0.959678782835356	0.874352047134737	1.05333242970314	0.38632820359497	0.959678782835356	0.874352047134737	1.05333242970314	0.38632820359497	USP16
ENSG00000171681.11	0.94543347557428	0.869694198235747	1.02776867840409	0.187818365843348	0.950932796807303	0.848219958659394	1.06608336058604	0.388302754724046	ATF7IP
ENSG00000186532.10	0.953678019073969	0.874946898409778	1.03949367180783	0.280641097919361	0.946661749031667	0.835738341924788	1.07230747008176	0.388667627627644	SMYD4
ENSG00000077348.7	1.03694149861341	0.978687029623965	1.09866345317743	0.218817128917663	1.03943107291349	0.951710527472064	1.13523694878935	0.38994956019646	EXOSC5
ENSG00000138433.14	0.948320980717457	0.864156588522158	1.04068255037769	0.263134156143666	0.931326013616765	0.791097860317095	1.09641068083742	0.392829792129734	CIR1
ENSG00000049768.13	0.967163264436486	0.936196014585585	0.999154840975802	0.0443373217610516	0.969845367205444	0.903993795431607	1.04049390719632	0.393395500780227	FOXP3
ENSG00000135365.14	1.06485633410447	0.977883270991536	1.15956479256737	0.148316517682127	1.09238000562827	0.891614166618444	1.33835253114262	0.393789484865822	PHF21A
ENSG00000166477.11	1.06870405908217	0.979549840935042	1.16597269293462	0.134898203256833	1.06931868097262	0.916580768309887	1.24750865500423	0.394055328503998	LEO1
ENSG00000173575.17	0.965603177371358	0.890704313709325	1.04680024762285	0.395504804605605	0.965603177371358	0.890704313709325	1.04680024762285	0.395504804605605	CHD2
ENSG00000165702.11	0.992984251462924	0.982021798998408	1.004069079382	0.213862400916673	0.993207089940783	0.977587854001559	1.0090758794422	0.399338953672999	GFI1B
ENSG00000122966.12	1.00276021348111	0.962778227733479	1.04440255998293	0.894370590276813	1.03299775956545	0.95785564905058	1.11403463802185	0.399493579341834	CIT
ENSG00000166266.12	0.95633124076371	0.874457349201078	1.04587083966557	0.328171402510217	0.936695644423313	0.803391622296365	1.09211834668341	0.403756035142564	CUL5
ENSG00000170291.13	0.961408958306572	0.890706435595057	1.03772370803027	0.312580912703331	0.949723146537019	0.840345769940133	1.07333681840563	0.408631059377282	ELP5
ENSG00000147854.15	1.03676696812318	0.967004463165533	1.11156234240393	0.309664381651219	1.03440808095763	0.954341194397144	1.12119238300968	0.410503321839872	UHRF2
ENSG00000138376.9	1.04038857044965	0.983193396321858	1.10091095157024	0.169923771138855	1.05607313342322	0.926763594830859	1.20342498276693	0.412971738198765	BARD1
ENSG00000183495.12	1.04152641979556	0.957243259431473	1.13323052676957	0.34464775481919	1.04600352779479	0.938772704264102	1.16548273633159	0.415053762540029	EP400
ENSG00000178691.9	1.04932085272314	0.972183695496852	1.13257839753925	0.21652808702162	1.04610574170365	0.938584801547098	1.16594389875216	0.415324429551351	SUZ12
ENSG00000138738.9	1.0256712006558	0.993232878349962	1.05916893689865	0.122139814528015	1.01727800611207	0.976089332633208	1.06020474471082	0.416600367201166	PRDM5
ENSG00000213341.9	0.957613047089013	0.87272877178699	1.05075342718153	0.360419976660097	0.946356991990371	0.827619805547933	1.08212919783394	0.420216049165298	CHUK
ENSG00000188895.10	1.05505482435179	0.967420857579506	1.15062712744594	0.225768593621232	1.06695178178169	0.911156070197523	1.24938651223641	0.421001492039826	MSL1
ENSG00000115289.11	1.02590726450116	0.942546813763516	1.11664025593993	0.554163167669632	1.05766704262632	0.922182585403498	1.21305649311133	0.422762874133612	PCGF1
ENSG00000008324.9	0.950121935827005	0.884760709175368	1.02031168832196	0.159426570548445	0.949817781658385	0.8370262859852	1.07780822831938	0.424732477900495	SS18L2
ENSG00000171720.8	1.06331484141803	0.95478223550917	1.18418463386773	0.26373710991659	1.05745420244125	0.921707402606674	1.2131934571625	0.425489864780302	HDAC3
ENSG00000101442.9	1.05205568026521	0.970697298209345	1.14023306381924	0.216555921925145	1.04687715183225	0.935251971515199	1.17182513847349	0.425829153010685	ACTR5
ENSG00000163104.16	0.967553214622188	0.897388726180128	1.04320368176524	0.390468836009245	0.963480974666613	0.878954611018604	1.05613597893154	0.42712591700688	SMARCAD1
ENSG00000170322.13	0.957324163901053	0.877883057450595	1.04395402896863	0.323768091825515	0.959462566536705	0.866133522304721	1.06284815548489	0.428027527381565	NFRKB
ENSG00000146872.16	1.08253351831357	0.970183904291352	1.20789348605853	0.156037216037447	1.08060549191684	0.891860183427957	1.30929516852364	0.428660854695066	TLK2
ENSG00000183337.15	0.958104417542734	0.90260729531839	1.01701379955177	0.159780617232522	0.965904231462015	0.885936411100488	1.05309023612351	0.431416349476112	BCOR
ENSG00000169375.14	0.947231938899538	0.857462290979347	1.04639977234053	0.285906381154565	0.948517982871258	0.830961727226919	1.08270493616185	0.433677012469331	SIN3A
ENSG00000071655.16	0.971459467478126	0.912652385571166	1.03405580467778	0.363433281466242	0.957689468576659	0.859395744735144	1.06722557545977	0.433961627503318	MBD3
ENSG00000111676.13	1.03096614653586	0.956575063268511	1.11114248752337	0.424811127068675	1.05941835291773	0.916773001892231	1.22425861601763	0.434052312044166	ATN1
ENSG00000134046.10	0.954151238546619	0.875065807691609	1.04038413799033	0.287713234661093	0.946471876959808	0.824390145488507	1.08663236548636	0.434924051630167	MBD2
ENSG00000132510.9	0.967585966222425	0.907732225155585	1.03138632306473	0.311825096826486	0.956656489845032	0.855672073332198	1.0695588509727	0.436271645255329	KDM6B
ENSG00000152484.12	1.02388645335655	0.94850490177385	1.10525888417286	0.545183769034546	1.05105863060909	0.92649201256551	1.19237319911568	0.439100978770082	USP12
ENSG00000130816.13	1.0323860796795	0.967389775966804	1.10174930932141	0.336715382435337	1.05499284686976	0.920543735989692	1.20907879053649	0.441497352968029	DNMT1
ENSG00000111752.9	0.979296562909543	0.929326709203965	1.03195329331266	0.433683617860165	0.971199365561799	0.900803907602635	1.04709604355282	0.446528353309638	PHC1
ENSG00000135801.8	1.03340578858476	0.933780680725153	1.14365990421986	0.525222273121157	1.04990417668559	0.925163185186587	1.19146416315684	0.450473684031496	TAF5L
ENSG00000135655.12	1.04868804043837	0.953331698487523	1.15358233435773	0.328377806208108	1.05200228981072	0.919530881948631	1.20355807454962	0.46035290464335	USP15
ENSG00000197114.10	0.969427583308094	0.912684397126663	1.02969859267589	0.312995053572347	0.961926807660303	0.86654466938391	1.06780783032617	0.466270315921706	ZGPAT
ENSG00000159692.14	0.977987791895628	0.889764995766155	1.07495813574156	0.644478340717326	0.931332544812609	0.768807679003129	1.1282149394655	0.467197843620754	CTBP1
ENSG00000116478.10	1.06977418237446	0.982008824518615	1.16538341886688	0.122519100584731	1.05731966373898	0.909129939627249	1.2296645645478	0.469409167804647	HDAC1
ENSG00000148584.13	1.00661931858013	0.993788986545962	1.01961529686551	0.313440838551574	1.00986566557285	0.983239563932246	1.03721280134855	0.471448184389333	A1CF
ENSG00000109332.18	0.951456832908149	0.850675749549222	1.06417763215575	0.383707000006465	0.932375295631234	0.770525554765677	1.12822175270721	0.471656264536485	UBE2D3
ENSG00000196367.11	1.03060395299463	0.960477104948197	1.10585093851398	0.401798553608378	1.03294752097682	0.945633791384229	1.12832323761432	0.47189299701946	TRRAP
ENSG00000115966.15	1.03795131985444	0.944790897589944	1.14029775809204	0.437554248594522	1.04283920661982	0.929883213590795	1.16951633814742	0.473291327700814	ATF2
ENSG00000165660.7	0.922523955672069	0.824166503458923	1.03261955589931	0.160934494866541	0.938483643134953	0.788061269892549	1.11761811178964	0.476256234644247	FAM175B
ENSG00000096717.10	0.938244082015866	0.872944453289336	1.00842837607907	0.0832863342546935	0.959974482820179	0.857560168722171	1.07461964918339	0.477908469227087	SIRT1
ENSG00000165156.13	1.02395974236847	0.957309382966388	1.0952504724673	0.490517208989935	1.04073245756007	0.93187651345864	1.16230426733155	0.478768594871668	ZHX1
ENSG00000080603.15	0.963693597630352	0.873526370789565	1.0631680750225	0.460603142179485	0.958254638306024	0.851575628664598	1.07829759439566	0.478869491318076	SRCAP
ENSG00000141867.16	1.04383318673853	0.949492049604095	1.14754802021884	0.37474774218956	1.06736709998683	0.890367258649746	1.27955348207887	0.480975523512215	BRD4
ENSG00000147162.12	0.992049648217398	0.933477829513601	1.05429660288887	0.797119163817619	1.04832797817308	0.919076249472185	1.19575666377147	0.482051957836684	OGT
ENSG00000100387.8	0.998098039167488	0.930000783770187	1.0711815658385	0.957889509967773	0.96185494451433	0.86299146431442	1.07204413084391	0.482172915125526	RBX1
ENSG00000001497.15	1.03704025769468	0.948355663901997	1.13401810841146	0.425214530018652	1.04782455377996	0.918020893372045	1.19598181635199	0.488727940296155	LAS1L
ENSG00000132780.15	1.06308545067213	0.990466587687635	1.14102857126078	0.0901487819308766	1.05204299442476	0.910810227553346	1.21517570689927	0.490324907800486	NASP
ENSG00000196363.8	1.05595142083306	0.970922968821164	1.14842622840941	0.203712338243595	1.04421568465478	0.923267944029502	1.18100753213652	0.490911462940893	WDR5
ENSG00000105618.12	1.03975218822766	0.961039250773764	1.12491202836282	0.331772082550677	1.03556834828756	0.937469238138838	1.14393279304191	0.491259316778212	PRPF31
ENSG00000160224.15	0.992521116694468	0.980560777591835	1.00462734141145	0.224895504485059	0.994195729826119	0.977851832204364	1.01081280072492	0.491260695146729	AIRE
ENSG00000185787.13	1.08235497622051	0.979062778827007	1.19654461377119	0.121988618439964	1.05469858866996	0.905429738279216	1.22857585289448	0.49397885616022	MORF4L1
ENSG00000185658.12	0.957562047716712	0.883660722976616	1.03764380534959	0.289955381623092	0.965777471959183	0.873238464314454	1.06812304251407	0.49803523773029	BRWD1
ENSG00000244509.3	0.968136526106356	0.928335537269182	1.00964392243179	0.130568438840616	0.973739496892634	0.900864239496198	1.05250998567662	0.50254048147279	APOBEC3C
ENSG00000057657.13	0.976529180673059	0.936820240900272	1.01792126074218	0.262143335352898	0.977567303378001	0.914708463860797	1.04474580742392	0.503447268274544	PRDM1
ENSG00000185619.16	0.946787179696605	0.875184971104903	1.02424743709453	0.172932151860701	0.950831781189561	0.820220374573358	1.10224167083191	0.503653025793085	PCGF3
ENSG00000171456.15	1.07343468948515	0.983393731481073	1.17171992834922	0.112890296748928	1.0597418671984	0.893133341862672	1.25743018702109	0.506114615040915	ASXL1
ENSG00000179750.14	0.999537001308524	0.974274606540023	1.02545443582163	0.97171508021448	1.01463286421624	0.971944795443528	1.05919580409695	0.507713911952382	APOBEC3B
ENSG00000120071.11	0.970560734705258	0.888152925810222	1.06061480222258	0.509221712595936	0.970560734705258	0.888152925810222	1.06061480222258	0.509221712595936	KANSL1
ENSG00000070061.13	0.9834325877172	0.904356076134748	1.06942351592056	0.696083047687809	0.957570886317019	0.84170526125394	1.08938608861246	0.509974709732724	IKBKAP
ENSG00000185591.8	0.937117910861269	0.847670540707318	1.03600389146968	0.204477368378483	0.952400242694316	0.823684517565195	1.10123014690803	0.510329592137539	SP1
ENSG00000176396.9	0.973254318493948	0.897543193966248	1.05535195947655	0.511754849411747	0.973254318493948	0.897543193966248	1.05535195947655	0.511754849411747	EID2
ENSG00000036257.11	1.03434763379619	0.935829906821919	1.14323662851627	0.508428623385972	1.0553292663296	0.897789548484279	1.24051328315422	0.51384600309245	CUL3
ENSG00000168395.13	0.946840062894872	0.880077982993617	1.01866666593938	0.143134138094538	0.954528236781265	0.829462204184403	1.0984516837734	0.516027505534157	ING5
ENSG00000173120.13	1.02926284629467	0.937616664840349	1.12986687042618	0.544391851247636	1.03748099571057	0.928330776991225	1.15946475452335	0.516492552433027	KDM2A
ENSG00000112787.11	0.95478176173076	0.88959822983237	1.02474148662084	0.199651613819906	0.958904821329927	0.844610945307024	1.0886650966091	0.51695703801452	FBRSL1
ENSG00000079263.17	0.963692424164083	0.937061424473305	0.991080268738246	0.0096924536001758	0.982327740164385	0.930467971659952	1.03707792045219	0.519361999992231	SP140
ENSG00000109911.16	0.955295106089372	0.874642679557252	1.04338464272091	0.30950653934042	0.951364956410131	0.815112737345315	1.11039275773434	0.52726053099447	ELP4
ENSG00000100429.16	0.971017422715772	0.923642691815448	1.02082205984257	0.249138532165438	0.965380278910391	0.865315233560845	1.07701684514904	0.528001310717799	HDAC10
ENSG00000165097.12	1.02178989229044	0.957680063455909	1.0901914155123	0.514392696247999	1.03426514038466	0.931152077425129	1.14879664294248	0.529514383076149	KDM1B
ENSG00000103549.20	1.02886313315275	0.956284429106957	1.10695031158193	0.445847288856364	1.03807689342416	0.923504747705387	1.16686312586769	0.531127733865332	RNF40
ENSG00000074266.16	1.02941565382238	0.940970945659278	1.12617354789003	0.527047710268792	1.06040054177233	0.881342894074862	1.27583635898192	0.53428577369211	EED
ENSG00000187531.12	1.03308172000954	0.965724466208502	1.10513700083419	0.344092624067916	1.04684145536327	0.904598064371301	1.21145188767205	0.538978182670544	SIRT7
ENSG00000120733.12	0.966215114335104	0.886150804408229	1.05351328749629	0.436125571285503	0.964583145708897	0.859597753557979	1.08239073582329	0.539658765578504	KDM3B
ENSG00000141570.9	1.01933253462301	0.95809015072631	1.08448961233272	0.54472023613986	1.04280688926388	0.91202771908927	1.19233898875586	0.539820512120317	CBX8
ENSG00000273841.3	1.05272696501189	0.972413953599624	1.13967313895565	0.204414906595402	1.04057518762882	0.915822530135535	1.1823215584667	0.541581591187743	TAF9
ENSG00000171311.11	1.07323825588943	0.987205211148245	1.16676891582131	0.0973360207384888	1.05374497095876	0.890218952235327	1.24730939622519	0.542900680841317	EXOSC1
ENSG00000161956.11	1.06623660778624	0.977861204202457	1.1625990466722	0.146271331382099	1.04561647833725	0.905343312993705	1.20762345518974	0.543894862679042	SENP3
ENSG00000204406.10	1.04064814857589	0.958198182749269	1.13019267687112	0.344115836439177	1.03679560661603	0.922507496414494	1.16524270434255	0.544256628683213	MBD5
ENSG00000177889.8	1.03025477368122	0.937384666158498	1.13232586046321	0.536310860361248	1.0426843392874	0.909889413938136	1.1948601827223	0.547601054901146	UBE2N
ENSG00000164885.11	1.02768827923654	0.960003125783435	1.10014558381595	0.432042516678909	1.02927049331373	0.936737641771168	1.1309439283375	0.548335479437154	CDK5
ENSG00000182415.9	1.01094015702961	0.975431212302476	1.04774174560465	0.550893766093629	1.01094015702961	0.975431212302476	1.04774174560465	0.550893766093629	CDY2A
ENSG00000082014.15	1.03574654804084	0.995654551019341	1.07745292850842	0.0812023348826887	1.0263241839747	0.942193934245057	1.11796658026177	0.551546535376228	SMARCD3
